# Generated at 2024-04-22 12:57:01 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@FA780
# 30e1327c-8836-4c6d-bcc5-028212663a82 Discharge.Master@FA780: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@FA780
2006-02-27 00:00:00,0.500585372379789
2006-02-28 00:00:00,0.917908522763372
2006-03-01 00:00:00,0.753876539082047
2006-03-02 00:00:00,0.765327394872379
2006-03-03 00:00:00,0.701321136285957
2006-03-04 00:00:00,0.665767473637639
2006-03-05 00:00:00,0.650010770167049
2006-03-06 00:00:00,0.606414215531196
2006-03-07 00:00:00,0.685447528214277
2006-03-08 00:00:00,0.816898125021884
2006-03-09 00:00:00,0.75100737707432
2006-03-10 00:00:00,0.716576792781245
2006-03-11 00:00:00,0.748088697689488
2006-03-12 00:00:00,0.675663575352638
2006-03-13 00:00:00,0.639464401107732
2006-03-14 00:00:00,0.597295706893604
2006-03-15 00:00:00,0.637857943764057
2006-03-16 00:00:00,0.612455644406163
2006-03-17 00:00:00,0.622801806420728
2006-03-18 00:00:00,0.627388374790229
2006-03-19 00:00:00,0.609345067039195
2006-03-20 00:00:00,0.646369645221252
2006-03-21 00:00:00,1.29880575224096
2006-03-22 00:00:00,0.867360570766739
2006-03-23 00:00:00,0.7837960021707
2006-03-24 00:00:00,0.721086356530113
2006-03-25 00:00:00,0.714289193702037
2006-03-26 00:00:00,0.705113524155474
2006-03-27 00:00:00,0.711120596460672
2006-03-28 00:00:00,0.704041345256824
2006-03-29 00:00:00,0.690097303660575
2006-03-30 00:00:00,0.682618438971779
2006-03-31 00:00:00,0.6796695564567
2006-04-01 00:00:00,0.694275270772941
2006-04-02 00:00:00,0.72101346475398
2006-04-03 00:00:00,0.773989064356066
2006-04-04 00:00:00,0.928290436690599
2006-04-05 00:00:00,0.823797247107663
2006-04-06 00:00:00,0.7830190575972
2006-04-07 00:00:00,0.854130095897346
2006-04-08 00:00:00,1.22267704374014
2006-04-09 00:00:00,1.25358521621819
2006-04-10 00:00:00,1.05613607928981
2006-04-11 00:00:00,1.00084601270591
2006-04-12 00:00:00,0.953845047114857
2006-04-13 00:00:00,0.941200882815355
2006-04-14 00:00:00,0.896784734135167
2006-04-15 00:00:00,0.885643248557531
2006-04-16 00:00:00,0.892629334144192
2006-04-17 00:00:00,0.933987716146652
2006-04-18 00:00:00,0.90398001708237
2006-04-19 00:00:00,0.874127723468599
2006-04-20 00:00:00,0.829231631775891
2006-04-21 00:00:00,0.841668118951823
2006-04-22 00:00:00,0.882834723127653
2006-04-23 00:00:00,1.37773334194719
2006-04-24 00:00:00,1.09727485467415
2006-04-25 00:00:00,1.23193652599101
2006-04-26 00:00:00,4.11121249226773
2006-04-27 00:00:00,2.80496438873471
2006-04-28 00:00:00,1.95177032328387
2006-04-29 00:00:00,1.60311557874135
2006-04-30 00:00:00,1.42826596429088
2006-05-01 00:00:00,1.32203194277773
2006-05-02 00:00:00,1.33666826084371
2006-05-03 00:00:00,1.26640978917257
2006-05-04 00:00:00,1.19508545556508
2006-05-05 00:00:00,1.1451635064457
2006-05-06 00:00:00,1.12049013669816
2006-05-07 00:00:00,1.09713843026823
2006-05-08 00:00:00,1.08497226522403
2006-05-09 00:00:00,1.0757260404169
2006-05-10 00:00:00,1.0744521891888
2006-05-11 00:00:00,1.77095438869483
2006-05-12 00:00:00,1.93189312454029
2006-05-13 00:00:00,1.4690610192517
2006-05-14 00:00:00,1.75137311393511
2006-05-15 00:00:00,1.5528782454578
2006-05-16 00:00:00,1.43273691955064
2006-05-17 00:00:00,1.51229919837146
2006-05-18 00:00:00,1.46964603212066
2006-05-19 00:00:00,1.39999541301317
2006-05-20 00:00:00,1.32271721939004
2006-05-21 00:00:00,1.30333601874853
2006-05-22 00:00:00,1.62848464785966
2006-05-23 00:00:00,1.52844885760888
2006-05-24 00:00:00,1.40386297569189
2006-05-25 00:00:00,1.33378072790079
2006-05-26 00:00:00,2.22774921733182
2006-05-27 00:00:00,2.79626312702363
2006-05-28 00:00:00,2.04191094157115
2006-05-29 00:00:00,1.81128455309294
2006-05-30 00:00:00,1.65900229653553
2006-05-31 00:00:00,1.56935897405022
2006-06-01 00:00:00,1.49634375953405
2006-06-02 00:00:00,1.44950618371687
2006-06-03 00:00:00,1.4456789079892
2006-06-04 00:00:00,1.5027106480273
2006-06-05 00:00:00,1.41421338505679
2006-06-06 00:00:00,1.37849864444379
2006-06-07 00:00:00,1.35480274685247
2006-06-08 00:00:00,1.32966835929446
2006-06-09 00:00:00,1.31068508094849
2006-06-10 00:00:00,1.29186059188206
2006-06-11 00:00:00,5.3164794819909
2006-06-12 00:00:00,7.20074600371304
2006-06-13 00:00:00,2.60873950983802
2006-06-14 00:00:00,2.13088811327475
2006-06-15 00:00:00,1.99311799862837
2006-06-16 00:00:00,5.44056967843928
2006-06-17 00:00:00,2.96252734191429
2006-06-18 00:00:00,2.38795978568712
2006-06-19 00:00:00,2.07668778995632
2006-06-20 00:00:00,1.85484427365678
2006-06-21 00:00:00,1.90747938858696
2006-06-22 00:00:00,1.76621206804445
2006-06-23 00:00:00,1.70341988500282
2006-06-24 00:00:00,1.59813609226482
2006-06-25 00:00:00,1.47240987483329
2006-06-26 00:00:00,1.41082047636358
2006-06-27 00:00:00,1.37726244589338
2006-06-28 00:00:00,1.41828079656175
2006-06-29 00:00:00,1.71175095840629
2006-06-30 00:00:00,1.61345049051335
2006-07-01 00:00:00,1.53639948690863
2006-07-02 00:00:00,1.54127343001398
2006-07-03 00:00:00,1.5886164859264
2006-07-04 00:00:00,1.97139074796054
2006-07-05 00:00:00,1.61262041601234
2006-07-06 00:00:00,1.448245934017
2006-07-07 00:00:00,1.49797027438902
2006-07-08 00:00:00,1.62745441428805
2006-07-09 00:00:00,1.6034851054213
2006-07-10 00:00:00,1.57201253155917
2006-07-11 00:00:00,1.5941268258865
2006-07-12 00:00:00,4.46412994768962
2006-07-13 00:00:00,2.9106897484353
2006-07-14 00:00:00,2.18667176910128
2006-07-15 00:00:00,1.9954371002593
2006-07-16 00:00:00,1.86240562398752
2006-07-17 00:00:00,1.77954663379809
2006-07-18 00:00:00,1.74616281417519
2006-07-19 00:00:00,1.96331939385433
2006-07-20 00:00:00,1.87314468456374
2006-07-21 00:00:00,1.76477992090889
2006-07-22 00:00:00,1.71707794987558
2006-07-23 00:00:00,1.6921436941725
2006-07-24 00:00:00,1.65394277325582
2006-07-25 00:00:00,1.6252985448355
2006-07-26 00:00:00,1.59059377792121
2006-07-27 00:00:00,1.56885918282772
2006-07-28 00:00:00,1.54413818741466
2006-07-29 00:00:00,1.56229510589314
2006-07-30 00:00:00,2.1120553167129
2006-07-31 00:00:00,3.18486182447778
2006-08-01 00:00:00,2.58281713713698
2006-08-02 00:00:00,2.19542652326937
2006-08-03 00:00:00,2.07389760562516
2006-08-04 00:00:00,1.96762051345531
2006-08-05 00:00:00,1.86737578000622
2006-08-06 00:00:00,1.81117634475088
2006-08-07 00:00:00,1.85063649101011
2006-08-08 00:00:00,1.80754621530844
2006-08-09 00:00:00,1.70692176367551
2006-08-10 00:00:00,1.58538889335993
2006-08-11 00:00:00,1.65926417739071
2006-08-12 00:00:00,1.71923229563835
2006-08-13 00:00:00,1.6428757470047
2006-08-14 00:00:00,1.61688850895958
2006-08-15 00:00:00,1.57335969805892
2006-08-16 00:00:00,1.54622408530371
2006-08-17 00:00:00,1.55175684185281
2006-08-18 00:00:00,8.79257119948643
2006-08-19 00:00:00,8.76811857501894
2006-08-20 00:00:00,4.56906583834647
2006-08-21 00:00:00,3.60266856843267
2006-08-22 00:00:00,2.9793837416574
2006-08-23 00:00:00,2.63929029016934
2006-08-24 00:00:00,2.48601781833814
2006-08-25 00:00:00,2.38140226208586
2006-08-26 00:00:00,2.27354216785657
2006-08-27 00:00:00,2.15514960397024
2006-08-28 00:00:00,2.06583405392971
2006-08-29 00:00:00,2.02862506655677
2006-08-30 00:00:00,2.16213335335105
2006-08-31 00:00:00,2.29694022002355
2006-09-01 00:00:00,2.66800561255705
2006-09-02 00:00:00,4.64343079155712
2006-09-03 00:00:00,3.8326160545328
2006-09-04 00:00:00,3.14670008342903
2006-09-05 00:00:00,3.7274481166305
2006-09-06 00:00:00,3.41568967079535
2006-09-07 00:00:00,2.95888257538968
2006-09-08 00:00:00,2.70834157455312
2006-09-09 00:00:00,2.53506033379062
2006-09-10 00:00:00,2.36784427614825
2006-09-11 00:00:00,2.27806190865284
2006-09-12 00:00:00,2.19929167855255
2006-09-13 00:00:00,2.19659788074407
2006-09-14 00:00:00,2.10212328174646
2006-09-15 00:00:00,2.08976853051531
2006-09-16 00:00:00,2.31571462832766
2006-09-17 00:00:00,2.12204529380057
2006-09-18 00:00:00,1.98758536501856
2006-09-19 00:00:00,2.31721096305867
2006-09-20 00:00:00,2.24006879961228
2006-09-21 00:00:00,3.17973531666163
2006-09-22 00:00:00,4.66728407290026
2006-09-23 00:00:00,3.39552271955813
2006-09-24 00:00:00,4.64836446314967
2006-09-25 00:00:00,4.71020262721322
2006-09-26 00:00:00,17.546308761662
2006-09-27 00:00:00,6.62871787845804
2006-09-28 00:00:00,5.24563672442196
2006-09-29 00:00:00,4.49661703514939
2006-09-30 00:00:00,4.07516000025419
2006-10-01 00:00:00,4.2710961223282
2006-10-02 00:00:00,4.17399316423396
2006-10-03 00:00:00,3.87192300900476
2006-10-04 00:00:00,3.64040150028696
2006-10-05 00:00:00,3.32363676431108
2006-10-06 00:00:00,3.13882102462156
2006-10-07 00:00:00,3.1797151120765
2006-10-08 00:00:00,4.33291245241409
2006-10-09 00:00:00,7.47927675260235
2006-10-10 00:00:00,5.20806458894918
2006-10-11 00:00:00,4.97828231922759
2006-10-12 00:00:00,5.40176382546507
2006-10-13 00:00:00,4.98859736952872
2006-10-14 00:00:00,5.22638706490048
2006-10-15 00:00:00,7.68024745330923
2006-10-16 00:00:00,5.86215386116977
2006-10-17 00:00:00,4.80625021618774
2006-10-18 00:00:00,4.33170882263223
2006-10-19 00:00:00,4.22794334376775
2006-10-20 00:00:00,3.88819052225454
2006-10-21 00:00:00,3.75746938638962
2006-10-22 00:00:00,3.64120013888242
2006-10-23 00:00:00,3.51901351876903
2006-10-24 00:00:00,3.77435350311359
2006-10-25 00:00:00,3.50824507455228
2006-10-26 00:00:00,3.17897811082887
2006-10-27 00:00:00,3.0454870601179
2006-10-28 00:00:00,3.12431990041409
2006-10-29 00:00:00,5.05577392113539
2006-10-30 00:00:00,6.47026625320589
2006-10-31 00:00:00,3.99532057925217
2006-11-01 00:00:00,3.41888312402359
2006-11-02 00:00:00,3.16355178308837
2006-11-03 00:00:00,3.01314065052602
2006-11-04 00:00:00,2.92300069987959
2006-11-05 00:00:00,2.91597461353411
2006-11-06 00:00:00,2.89451329181931
2006-11-07 00:00:00,2.74558940108783
2006-11-08 00:00:00,2.80823322317345
2006-11-09 00:00:00,2.89273659664972
2006-11-10 00:00:00,2.63989196760213
2006-11-11 00:00:00,2.65181602167497
2006-11-12 00:00:00,3.11795755343001
2006-11-13 00:00:00,2.52718193874847
2006-11-14 00:00:00,5.24908021924403
2006-11-15 00:00:00,3.47965187694768
2006-11-16 00:00:00,3.17439436861075
2006-11-17 00:00:00,4.57958694994547
2006-11-18 00:00:00,8.66585187233667
2006-11-19 00:00:00,5.68719123857852
2006-11-20 00:00:00,4.44244068170662
2006-11-21 00:00:00,3.92007779912747
2006-11-22 00:00:00,3.62995059050431
2006-11-23 00:00:00,3.553080831665
2006-11-24 00:00:00,3.42184022866481
2006-11-25 00:00:00,3.25698035457107
2006-11-26 00:00:00,3.03847460506275
2006-11-27 00:00:00,2.85900328105909
2006-11-28 00:00:00,2.68482686458596
2006-11-29 00:00:00,17.0749859372591
2006-11-30 00:00:00,32.1110890425137
2006-12-01 00:00:00,12.945388023652
2006-12-02 00:00:00,9.07015830252732
2006-12-03 00:00:00,7.10809757588069
2006-12-04 00:00:00,5.81183259123069
2006-12-05 00:00:00,4.92731408932914
2006-12-06 00:00:00,4.47310480436593
2006-12-07 00:00:00,4.40822980304117
2006-12-08 00:00:00,4.41703109725725
2006-12-09 00:00:00,4.52284199210322
2006-12-10 00:00:00,3.96678095445298
2006-12-11 00:00:00,3.54933153255036
2006-12-12 00:00:00,3.53615483952824
2006-12-13 00:00:00,3.69946362138048
2006-12-14 00:00:00,3.18989116628889
2006-12-15 00:00:00,2.96217820031887
2006-12-16 00:00:00,3.04326389606579
2006-12-17 00:00:00,2.93400585288898
2006-12-18 00:00:00,2.79248329411605
2006-12-19 00:00:00,2.80720898274019
2006-12-20 00:00:00,3.29223843137742
2006-12-21 00:00:00,3.15550025796911
2006-12-22 00:00:00,2.86769927021342
2006-12-23 00:00:00,2.68236208849062
2006-12-24 00:00:00,2.62667285728874
2006-12-25 00:00:00,2.54712318378491
2006-12-26 00:00:00,3.15465743474765
2006-12-27 00:00:00,2.94735299181323
2006-12-28 00:00:00,2.8880341644455
2006-12-29 00:00:00,2.87794126368997
2006-12-30 00:00:00,3.42460424634696
2006-12-31 00:00:00,2.72485666822524
2007-01-01 00:00:00,2.50723499004643
2007-01-02 00:00:00,2.348789506772
2007-01-03 00:00:00,2.20181924230096
2007-01-04 00:00:00,2.08379829234802
2007-01-05 00:00:00,1.99738607916415
2007-01-06 00:00:00,1.99763260290945
2007-01-07 00:00:00,1.99850088121094
2007-01-08 00:00:00,1.89984345766567
2007-01-09 00:00:00,1.84641366177285
2007-01-10 00:00:00,1.89809876379351
2007-01-11 00:00:00,1.92306734765873
2007-01-12 00:00:00,1.80180932904232
2007-01-13 00:00:00,1.8463399978258
2007-01-14 00:00:00,2.31869466758156
2007-01-15 00:00:00,1.93684291686223
2007-01-16 00:00:00,1.69798838880038
2007-01-17 00:00:00,1.61410160356871
2007-01-18 00:00:00,1.56576605491319
2007-01-19 00:00:00,1.52685802774039
2007-01-20 00:00:00,1.5948484706356
2007-01-21 00:00:00,1.58286799933069
2007-01-22 00:00:00,1.53149138455019
2007-01-23 00:00:00,1.67263677343985
2007-01-24 00:00:00,1.35283901331703
2007-01-25 00:00:00,1.26234814597976
2007-01-26 00:00:00,1.29531599500215
2007-01-27 00:00:00,1.22623982773257
2007-01-28 00:00:00,1.37395239536981
2007-01-29 00:00:00,1.91454318534802
2007-01-30 00:00:00,1.59910615921365
2007-01-31 00:00:00,1.70105919969102
2007-02-01 00:00:00,1.65815064417519
2007-02-02 00:00:00,1.42869762620095
2007-02-03 00:00:00,1.35460118391971
2007-02-04 00:00:00,1.32801465977549
2007-02-05 00:00:00,1.25407236267874
2007-02-06 00:00:00,1.13799533200719
2007-02-07 00:00:00,1.08067075687542
2007-02-08 00:00:00,1.05228235714226
2007-02-09 00:00:00,1.22406530138412
2007-02-10 00:00:00,1.18268640728874
2007-02-11 00:00:00,1.10994804757379
2007-02-12 00:00:00,1.04222925843043
2007-02-13 00:00:00,0.978155483408609
2007-02-14 00:00:00,0.914966134534604
2007-02-15 00:00:00,0.905357419593928
2007-02-16 00:00:00,0.878526942836104
2007-02-17 00:00:00,0.862031071202521
2007-02-18 00:00:00,0.836107966672843
2007-02-19 00:00:00,0.822745057724679
2007-02-20 00:00:00,0.823856958204844
2007-02-21 00:00:00,0.75220785105839
2007-02-22 00:00:00,0.742693520368145
2007-02-23 00:00:00,0.844850433000771
2007-02-24 00:00:00,0.837203881815059
2007-02-25 00:00:00,0.793272011733748
2007-02-26 00:00:00,0.777968826600894
2007-02-27 00:00:00,0.700291218483218
2007-02-28 00:00:00,0.720695554273638
2007-03-01 00:00:00,0.732545800238315
2007-03-02 00:00:00,0.733572957824891
2007-03-03 00:00:00,0.758695935990261
2007-03-04 00:00:00,0.721372298186623
2007-03-05 00:00:00,0.672814765851478
2007-03-06 00:00:00,0.630965290702223
2007-03-07 00:00:00,2.60119736219669
2007-03-08 00:00:00,1.63705268923077
2007-03-09 00:00:00,1.05603017305908
2007-03-10 00:00:00,0.908756391360752
2007-03-11 00:00:00,0.847391887315185
2007-03-12 00:00:00,0.815704933658345
2007-03-13 00:00:00,1.54668588050787
2007-03-14 00:00:00,1.62593774135416
2007-03-15 00:00:00,1.45753757612379
2007-03-16 00:00:00,1.24487846213436
2007-03-17 00:00:00,1.09353984242939
2007-03-18 00:00:00,1.04566595670256
2007-03-19 00:00:00,1.00566550207181
2007-03-20 00:00:00,0.945386115103427
2007-03-21 00:00:00,0.941160789373177
2007-03-22 00:00:00,0.932742673568308
2007-03-23 00:00:00,0.896020433430329
2007-03-24 00:00:00,0.884580103632206
2007-03-25 00:00:00,0.827101760607333
2007-03-26 00:00:00,0.843336524128817
2007-03-27 00:00:00,0.846643033094733
2007-03-28 00:00:00,0.827027693884839
2007-03-29 00:00:00,0.820458735647823
2007-03-30 00:00:00,0.882125707996061
2007-03-31 00:00:00,0.946039369697354
2007-04-01 00:00:00,0.903498363191228
2007-04-02 00:00:00,0.863715093917337
2007-04-03 00:00:00,0.820108792433546
2007-04-04 00:00:00,0.827752009512557
2007-04-05 00:00:00,0.80956715960845
2007-04-06 00:00:00,0.806425100160562
2007-04-07 00:00:00,0.911550457925941
2007-04-08 00:00:00,0.881187493552633
2007-04-09 00:00:00,0.840845782467024
2007-04-10 00:00:00,0.821603527455983
2007-04-11 00:00:00,1.2840689886558
2007-04-12 00:00:00,1.17867592325684
2007-04-13 00:00:00,1.06417295959001
2007-04-14 00:00:00,0.982768613169058
2007-04-15 00:00:00,0.954885787207561
2007-04-16 00:00:00,0.904698749532711
2007-04-17 00:00:00,0.911094752989178
2007-04-18 00:00:00,0.8831469527932
2007-04-19 00:00:00,0.88581482981112
2007-04-20 00:00:00,0.875875655618814
2007-04-21 00:00:00,0.864121805739575
2007-04-22 00:00:00,0.858778323321808
2007-04-23 00:00:00,0.864582746077555
2007-04-24 00:00:00,1.04534346632146
2007-04-25 00:00:00,1.53817672585376
2007-04-26 00:00:00,1.12396294568471
2007-04-27 00:00:00,1.04627766791214
2007-04-28 00:00:00,0.996810993374562
2007-04-29 00:00:00,0.962829652700795
2007-04-30 00:00:00,0.954647114638887
2007-05-01 00:00:00,1.03946507982491
2007-05-02 00:00:00,1.07352613830824
2007-05-03 00:00:00,1.06667765171643
2007-05-04 00:00:00,0.997828891446552
2007-05-05 00:00:00,1.07591839326055
2007-05-06 00:00:00,1.06977821921414
2007-05-07 00:00:00,1.03021677844442
2007-05-08 00:00:00,0.960024591678547
2007-05-09 00:00:00,1.00886096242372
2007-05-10 00:00:00,2.31548438923992
2007-05-11 00:00:00,2.64027136073399
2007-05-12 00:00:00,1.95551824879376
2007-05-13 00:00:00,1.54485679615352
2007-05-14 00:00:00,1.32872353036423
2007-05-15 00:00:00,1.2356798621591
2007-05-16 00:00:00,1.15267981905079
2007-05-17 00:00:00,1.08106740154242
2007-05-18 00:00:00,1.04303545673425
2007-05-19 00:00:00,1.01981636766373
2007-05-20 00:00:00,1.09401666117966
2007-05-21 00:00:00,1.10084287911032
2007-05-22 00:00:00,1.02051249721112
2007-05-23 00:00:00,1.30883108387613
2007-05-24 00:00:00,1.27884858893452
2007-05-25 00:00:00,1.14382647759794
2007-05-26 00:00:00,1.2521067487502
2007-05-27 00:00:00,1.07905779381167
2007-05-28 00:00:00,1.03214285090468
2007-05-29 00:00:00,1.02405479591104
2007-05-30 00:00:00,1.01228466432184
2007-05-31 00:00:00,1.56940798838624
2007-06-01 00:00:00,12.2326337193176
2007-06-02 00:00:00,3.76303034674833
2007-06-03 00:00:00,2.6141348228217
2007-06-04 00:00:00,2.09167611458653
2007-06-05 00:00:00,1.86688564696942
2007-06-06 00:00:00,1.69136247705535
2007-06-07 00:00:00,1.57794409873034
2007-06-08 00:00:00,1.50399247513529
2007-06-09 00:00:00,1.41092410457449
2007-06-10 00:00:00,1.36527899952851
2007-06-11 00:00:00,1.30277394536015
2007-06-12 00:00:00,1.28000356468938
2007-06-13 00:00:00,1.19769843492763
2007-06-14 00:00:00,1.18787176997279
2007-06-15 00:00:00,1.18902794809667
2007-06-16 00:00:00,1.18480279278411
2007-06-17 00:00:00,1.13168601879696
2007-06-18 00:00:00,1.10579864161359
2007-06-19 00:00:00,1.16488191428054
2007-06-20 00:00:00,1.15999720867592
2007-06-21 00:00:00,1.19521140993684
2007-06-22 00:00:00,1.24567089444436
2007-06-23 00:00:00,1.23816089361609
2007-06-24 00:00:00,1.29204312022958
2007-06-25 00:00:00,1.38508988631598
2007-06-26 00:00:00,1.19083902014142
2007-06-27 00:00:00,1.04681767819043
2007-06-28 00:00:00,1.1173256389443
2007-06-29 00:00:00,2.20923000117736
2007-06-30 00:00:00,9.38851446119841
2007-07-01 00:00:00,8.89127466383112
2007-07-02 00:00:00,4.57127654318194
2007-07-03 00:00:00,3.55769097935035
2007-07-04 00:00:00,3.18699445456833
2007-07-05 00:00:00,3.6273252779035
2007-07-06 00:00:00,2.86813977536439
2007-07-07 00:00:00,2.30311160684356
2007-07-08 00:00:00,1.95320683675644
2007-07-09 00:00:00,1.9280424004537
2007-07-10 00:00:00,1.90459856054494
2007-07-11 00:00:00,1.76172888660352
2007-07-12 00:00:00,1.60154725515227
2007-07-13 00:00:00,1.52567260476228
2007-07-14 00:00:00,1.54754771230559
2007-07-15 00:00:00,1.58938736054993
2007-07-16 00:00:00,1.46507775960509
2007-07-17 00:00:00,1.3775857812591
2007-07-18 00:00:00,1.24834635241945
2007-07-19 00:00:00,1.24804936619429
2007-07-20 00:00:00,1.31211067145535
2007-07-21 00:00:00,1.34702362972004
2007-07-22 00:00:00,1.37001523671983
2007-07-23 00:00:00,1.33447529143389
2007-07-24 00:00:00,1.45979220008202
2007-07-25 00:00:00,1.63741249944787
2007-07-26 00:00:00,2.03147318908
2007-07-27 00:00:00,1.78397261369931
2007-07-28 00:00:00,1.72491347499953
2007-07-29 00:00:00,1.69464201312404
2007-07-30 00:00:00,2.05566977443863
2007-07-31 00:00:00,2.01745102053206
2007-08-01 00:00:00,1.85272259093407
2007-08-02 00:00:00,1.75731898705911
2007-08-03 00:00:00,1.82118363222391
2007-08-04 00:00:00,1.75545266896239
2007-08-05 00:00:00,1.9325815949573
2007-08-06 00:00:00,1.79161527703851
2007-08-07 00:00:00,1.6549412569238
2007-08-08 00:00:00,1.56483207167246
2007-08-09 00:00:00,1.675856111975
2007-08-10 00:00:00,2.03741723675853
2007-08-11 00:00:00,28.604814429746
2007-08-12 00:00:00,12.7375331680986
2007-08-13 00:00:00,5.84077597511834
2007-08-14 00:00:00,4.23726047529358
2007-08-15 00:00:00,3.51278843053819
2007-08-16 00:00:00,3.23346259972745
2007-08-17 00:00:00,3.0857350815131
2007-08-18 00:00:00,2.98249926231957
2007-08-19 00:00:00,2.75388697635495
2007-08-20 00:00:00,2.52115285061815
2007-08-21 00:00:00,2.39636079051356
2007-08-22 00:00:00,2.30174589433037
2007-08-23 00:00:00,2.19309621003935
2007-08-24 00:00:00,2.10004274862387
2007-08-25 00:00:00,2.00584666299991
2007-08-26 00:00:00,1.96205773955829
2007-08-27 00:00:00,1.91471620391501
2007-08-28 00:00:00,1.90625189766413
2007-08-29 00:00:00,1.89633134174481
2007-08-30 00:00:00,1.93864809938691
2007-08-31 00:00:00,1.88553697142567
2007-09-01 00:00:00,3.28861144634329
2007-09-02 00:00:00,3.84630641612582
2007-09-03 00:00:00,2.79702293543794
2007-09-04 00:00:00,5.7161223916764
2007-09-05 00:00:00,3.78612216326455
2007-09-06 00:00:00,3.25757262284505
2007-09-07 00:00:00,3.09110824389413
2007-09-08 00:00:00,2.95959017910154
2007-09-09 00:00:00,2.79815107143633
2007-09-10 00:00:00,2.67893884290766
2007-09-11 00:00:00,2.55199383488528
2007-09-12 00:00:00,2.50814971387945
2007-09-13 00:00:00,2.60905528962711
2007-09-14 00:00:00,2.85483343164331
2007-09-15 00:00:00,2.89876737406116
2007-09-16 00:00:00,2.78234230233663
2007-09-17 00:00:00,2.60249607174262
2007-09-18 00:00:00,2.42142777090417
2007-09-19 00:00:00,2.33467491757824
2007-09-20 00:00:00,2.26505252015083
2007-09-21 00:00:00,2.22715330431198
2007-09-22 00:00:00,2.25357335554199
2007-09-23 00:00:00,3.16011292077155
2007-09-24 00:00:00,2.69374101598238
2007-09-25 00:00:00,2.47147263344373
2007-09-26 00:00:00,2.31016588113247
2007-09-27 00:00:00,2.18821736313243
2007-09-28 00:00:00,2.11789998279574
2007-09-29 00:00:00,2.06325974733591
2007-09-30 00:00:00,8.22891872052511
2007-10-01 00:00:00,6.61760387360932
2007-10-02 00:00:00,5.74083943229002
2007-10-03 00:00:00,5.3967603543868
2007-10-04 00:00:00,7.33805800473876
2007-10-05 00:00:00,9.79979219086814
2007-10-06 00:00:00,10.5957967301269
2007-10-07 00:00:00,15.2289066718224
2007-10-08 00:00:00,12.0108786574646
2007-10-09 00:00:00,9.62815216182871
2007-10-10 00:00:00,8.54335653334934
2007-10-11 00:00:00,8.02641503440932
2007-10-12 00:00:00,7.84143287359538
2007-10-13 00:00:00,7.66696083890909
2007-10-14 00:00:00,9.33673586510079
2007-10-15 00:00:00,7.31192995128978
2007-10-16 00:00:00,7.6845134626535
2007-10-17 00:00:00,9.35927869522623
2007-10-18 00:00:00,7.8891242864301
2007-10-19 00:00:00,6.96315674534653
2007-10-20 00:00:00,9.54427366143651
2007-10-21 00:00:00,8.01106677823378
2007-10-22 00:00:00,7.28636094847596
2007-10-23 00:00:00,7.12288493037211
2007-10-24 00:00:00,8.21449415954532
2007-10-25 00:00:00,7.25589375514459
2007-10-26 00:00:00,6.41376370192584
2007-10-27 00:00:00,5.85495522279179
2007-10-28 00:00:00,5.50110515599978
2007-10-29 00:00:00,5.27177309561564
2007-10-30 00:00:00,5.36868457045218
2007-10-31 00:00:00,5.87098460627761
2007-11-01 00:00:00,5.74164179038708
2007-11-02 00:00:00,5.1065667313171
2007-11-03 00:00:00,4.78213479767071
2007-11-04 00:00:00,4.59292986546767
2007-11-05 00:00:00,4.39821164190319
2007-11-06 00:00:00,4.07117883896232
2007-11-07 00:00:00,3.87571205658675
2007-11-08 00:00:00,3.69326158035072
2007-11-09 00:00:00,3.50627590510794
2007-11-10 00:00:00,3.42310852283822
2007-11-11 00:00:00,3.34831981798375
2007-11-12 00:00:00,3.29134988728948
2007-11-13 00:00:00,3.33075402274231
2007-11-14 00:00:00,3.28734761558722
2007-11-15 00:00:00,3.03891145289322
2007-11-16 00:00:00,2.90304929088061
2007-11-17 00:00:00,2.8542935910478
2007-11-18 00:00:00,2.90014923888537
2007-11-19 00:00:00,2.93900527508117
2007-11-20 00:00:00,2.93517991741283
2007-11-21 00:00:00,2.92475942096088
2007-11-22 00:00:00,2.86613624123042
2007-11-23 00:00:00,2.71213280765083
2007-11-24 00:00:00,2.67126250352873
2007-11-25 00:00:00,2.57139819531081
2007-11-26 00:00:00,2.4350394576076
2007-11-27 00:00:00,2.25947625230283
2007-11-28 00:00:00,2.14254243021031
2007-11-29 00:00:00,2.10519457857866
2007-11-30 00:00:00,2.129950696594
2007-12-01 00:00:00,2.06003810762817
2007-12-02 00:00:00,2.02111216126616
2007-12-03 00:00:00,1.96863413496613
2007-12-04 00:00:00,1.93027637741296
2007-12-05 00:00:00,1.88090775306593
2007-12-06 00:00:00,1.82917783554191
2007-12-07 00:00:00,1.7294574952938
2007-12-08 00:00:00,1.61689346799167
2007-12-09 00:00:00,1.58074534821992
2007-12-10 00:00:00,1.59055798174263
2007-12-11 00:00:00,1.7628615149631
2007-12-12 00:00:00,1.74478271912596
2007-12-13 00:00:00,2.11166761741512
2007-12-14 00:00:00,1.92908296694583
2007-12-15 00:00:00,1.70945290123434
