# Generated at 2024-04-22 01:04:31 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EW734
# 470e1cea-6301-48ee-b1aa-f6baa9aa41ef Discharge.Master@EW734: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EW734
2014-08-03 00:00:00,
2014-08-04 00:00:00,
2014-08-05 00:00:00,
2014-08-06 00:00:00,
2014-08-07 00:00:00,
2014-08-08 00:00:00,
2014-08-09 00:00:00,
2014-08-10 00:00:00,
2014-08-11 00:00:00,
2014-08-12 00:00:00,
2014-08-13 00:00:00,
2014-08-14 00:00:00,
2014-08-15 00:00:00,
2014-08-16 00:00:00,
2014-08-17 00:00:00,
2014-08-18 00:00:00,
2014-08-19 00:00:00,
2014-08-20 00:00:00,
2014-08-21 00:00:00,
2014-08-22 00:00:00,
2014-08-23 00:00:00,
2014-08-24 00:00:00,
2014-08-25 00:00:00,
2014-08-26 00:00:00,
2014-08-27 00:00:00,
2014-08-28 00:00:00,
2014-08-29 00:00:00,
2014-08-30 00:00:00,
2014-08-31 00:00:00,
2014-09-01 00:00:00,
2014-09-02 00:00:00,
2014-09-03 00:00:00,
2014-09-04 00:00:00,
2014-09-05 00:00:00,
2014-09-06 00:00:00,
2014-09-07 00:00:00,
2014-09-08 00:00:00,
2014-09-09 00:00:00,
2014-09-10 00:00:00,
2014-09-11 00:00:00,
2014-09-12 00:00:00,
2014-09-13 00:00:00,
2014-09-14 00:00:00,
2014-09-15 00:00:00,
2014-09-16 00:00:00,
2014-09-17 00:00:00,
2014-09-18 00:00:00,3.37585544406952
2014-09-19 00:00:00,3.46820411041164
2014-09-20 00:00:00,3.1852433389232
2014-09-21 00:00:00,3.03367789191381
2014-09-22 00:00:00,3.23263327908427
2014-09-23 00:00:00,3.39493487990793
2014-09-24 00:00:00,3.39464309442385
2014-09-25 00:00:00,3.09646396802402
2014-09-26 00:00:00,3.34021049238381
2014-09-27 00:00:00,3.05335381278944
2014-09-28 00:00:00,2.82230993163855
2014-09-29 00:00:00,2.71609771248241
2014-09-30 00:00:00,2.69986740899634
2014-10-01 00:00:00,2.69353647978853
2014-10-02 00:00:00,2.8033892014593
2014-10-03 00:00:00,2.90423526111593
2014-10-04 00:00:00,2.5159972232826
2014-10-05 00:00:00,2.8533346020778
2014-10-06 00:00:00,4.60159254351125
2014-10-07 00:00:00,3.26958998192386
2014-10-08 00:00:00,5.1960550259113
2014-10-09 00:00:00,4.25748103879163
2014-10-10 00:00:00,3.51892302702168
2014-10-11 00:00:00,3.39577283601605
2014-10-12 00:00:00,3.40304602836689
2014-10-13 00:00:00,3.41663400343488
2014-10-14 00:00:00,3.42672778710219
2014-10-15 00:00:00,3.74493139357942
2014-10-16 00:00:00,3.6246802671659
2014-10-17 00:00:00,9.90193974074799
2014-10-18 00:00:00,6.84500196472308
2014-10-19 00:00:00,6.51144993976694
2014-10-20 00:00:00,6.04794217258121
2014-10-21 00:00:00,5.59814575222643
2014-10-22 00:00:00,5.03715604522186
2014-10-23 00:00:00,4.77750962601082
2014-10-24 00:00:00,4.27536481118699
2014-10-25 00:00:00,3.94438994001014
2014-10-26 00:00:00,3.88291522620625
2014-10-27 00:00:00,3.71145330143103
2014-10-28 00:00:00,3.5521664925529
2014-10-29 00:00:00,5.30125752404587
2014-10-30 00:00:00,4.24523052905069
2014-10-31 00:00:00,4.25426928771529
2014-11-01 00:00:00,3.67966630292484
2014-11-02 00:00:00,7.43287629962589
2014-11-03 00:00:00,9.63263243668502
2014-11-04 00:00:00,7.17569105184863
2014-11-05 00:00:00,5.84505121090696
2014-11-06 00:00:00,5.20220516347293
2014-11-07 00:00:00,4.75562468637332
2014-11-08 00:00:00,4.56613892528487
2014-11-09 00:00:00,4.44045338313423
2014-11-10 00:00:00,4.39350057406792
2014-11-11 00:00:00,4.62773350570624
2014-11-12 00:00:00,4.07258712963465
2014-11-13 00:00:00,3.83034975594521
2014-11-14 00:00:00,3.63216193297371
2014-11-15 00:00:00,5.81270511541935
2014-11-16 00:00:00,4.09478023448956
2014-11-17 00:00:00,3.6578371124457
2014-11-18 00:00:00,3.92012438255362
2014-11-19 00:00:00,4.46126140987697
2014-11-20 00:00:00,3.89019025747249
2014-11-21 00:00:00,4.13099336211408
2014-11-22 00:00:00,6.66227615498807
2014-11-23 00:00:00,5.53560749337556
2014-11-24 00:00:00,5.00666564935684
2014-11-25 00:00:00,5.35496822303198
2014-11-26 00:00:00,7.12037774515673
2014-11-27 00:00:00,6.43301403308616
2014-11-28 00:00:00,5.18166493552342
2014-11-29 00:00:00,4.5716556744386
2014-11-30 00:00:00,4.15154408786901
2014-12-01 00:00:00,3.86257346469926
2014-12-02 00:00:00,3.6191523583425
2014-12-03 00:00:00,3.57268007749627
2014-12-04 00:00:00,3.59610930357471
2014-12-05 00:00:00,3.61800325990845
2014-12-06 00:00:00,3.55237145891072
2014-12-07 00:00:00,3.91301160696067
2014-12-08 00:00:00,3.59821075862712
2014-12-09 00:00:00,3.6225535624687
2014-12-10 00:00:00,3.69419825059815
2014-12-11 00:00:00,3.41717840187805
2014-12-12 00:00:00,3.52849611149651
2014-12-13 00:00:00,3.07926598925913
2014-12-14 00:00:00,2.88070468843999
2014-12-15 00:00:00,2.7838700572925
2014-12-16 00:00:00,2.65639279011319
2014-12-17 00:00:00,2.56550604330272
2014-12-18 00:00:00,2.64278601996053
2014-12-19 00:00:00,2.76024185759262
2014-12-20 00:00:00,3.19523104650943
2014-12-21 00:00:00,3.15292946357274
2014-12-22 00:00:00,2.58365615417212
2014-12-23 00:00:00,2.30520720260289
2014-12-24 00:00:00,2.17986676457513
2014-12-25 00:00:00,2.04080421698683
2014-12-26 00:00:00,2.01888965078039
2014-12-27 00:00:00,1.98499968651849
2014-12-28 00:00:00,1.89476144819946
2014-12-29 00:00:00,1.82211359188124
2014-12-30 00:00:00,1.7540900137246
2014-12-31 00:00:00,2.65032459372287
2015-01-01 00:00:00,2.4279057740316
2015-01-02 00:00:00,1.82472057181523
2015-01-03 00:00:00,1.68545484164853
2015-01-04 00:00:00,1.58881547972042
2015-01-05 00:00:00,1.53674278913975
2015-01-06 00:00:00,1.49065956363936
2015-01-07 00:00:00,1.40426084455202
2015-01-08 00:00:00,1.33083032916896
2015-01-09 00:00:00,1.29293783386946
2015-01-10 00:00:00,1.24446862393407
2015-01-11 00:00:00,1.32300691859944
2015-01-12 00:00:00,1.48691803408703
2015-01-13 00:00:00,1.26999395691769
2015-01-14 00:00:00,1.23983434482029
2015-01-15 00:00:00,1.21206913391546
2015-01-16 00:00:00,1.1739527277631
2015-01-17 00:00:00,1.14756560904192
2015-01-18 00:00:00,1.80739864898128
2015-01-19 00:00:00,1.8553474444177
2015-01-20 00:00:00,1.57252518194735
2015-01-21 00:00:00,1.28263258456638
2015-01-22 00:00:00,1.17713868492875
2015-01-23 00:00:00,1.14016048715123
2015-01-24 00:00:00,1.07695124516524
2015-01-25 00:00:00,1.04362191733894
2015-01-26 00:00:00,1.00041135042297
2015-01-27 00:00:00,1.05195502457324
2015-01-28 00:00:00,1.06093886408738
2015-01-29 00:00:00,1.04950611575589
2015-01-30 00:00:00,2.14969266680857
2015-01-31 00:00:00,2.39739205154432
2015-02-01 00:00:00,1.65939900803714
2015-02-02 00:00:00,2.20845003149094
2015-02-03 00:00:00,2.29892802396006
2015-02-04 00:00:00,2.4664572148163
2015-02-05 00:00:00,1.75122261072126
2015-02-06 00:00:00,1.64194423628031
2015-02-07 00:00:00,1.45912376360966
2015-02-08 00:00:00,1.32007015633576
2015-02-09 00:00:00,2.89160199562232
2015-02-10 00:00:00,1.74727088009213
2015-02-11 00:00:00,1.4669932539292
2015-02-12 00:00:00,1.33530380400581
2015-02-13 00:00:00,1.27096662809291
2015-02-14 00:00:00,1.23896153119008
2015-02-15 00:00:00,1.20853134943206
2015-02-16 00:00:00,1.20631189991576
2015-02-17 00:00:00,1.22680375408477
2015-02-18 00:00:00,1.15931495379323
2015-02-19 00:00:00,1.18844495128163
2015-02-20 00:00:00,1.19258026391507
2015-02-21 00:00:00,1.21050251392423
2015-02-22 00:00:00,1.27190961862216
2015-02-23 00:00:00,1.15640505669821
2015-02-24 00:00:00,1.27071875742192
2015-02-25 00:00:00,1.12609942596145
2015-02-26 00:00:00,1.09481789184396
2015-02-27 00:00:00,1.09296838656203
2015-02-28 00:00:00,1.44310247808914
2015-03-01 00:00:00,1.34196877200736
2015-03-02 00:00:00,1.56746177419896
2015-03-03 00:00:00,1.99486885289091
2015-03-04 00:00:00,1.38261891183553
2015-03-05 00:00:00,1.25257453196322
2015-03-06 00:00:00,1.44170325602984
2015-03-07 00:00:00,2.98778155401551
2015-03-08 00:00:00,1.73546025710534
2015-03-09 00:00:00,1.28028020761281
2015-03-10 00:00:00,1.19080043909644
2015-03-11 00:00:00,1.17137567245332
2015-03-12 00:00:00,1.15960628889816
2015-03-13 00:00:00,1.19884168307286
2015-03-14 00:00:00,1.19667345103333
2015-03-15 00:00:00,1.16985969578835
2015-03-16 00:00:00,1.21255158285711
2015-03-17 00:00:00,1.26539464206112
2015-03-18 00:00:00,1.23668579159784
2015-03-19 00:00:00,1.23750395483909
2015-03-20 00:00:00,1.24851957007094
2015-03-21 00:00:00,1.32703824002385
2015-03-22 00:00:00,1.56283810850166
2015-03-23 00:00:00,1.45756888372825
2015-03-24 00:00:00,1.38857971936452
2015-03-25 00:00:00,1.38579021784687
2015-03-26 00:00:00,1.36429568651435
2015-03-27 00:00:00,1.33251596790411
2015-03-28 00:00:00,1.42643815216395
2015-03-29 00:00:00,1.45695941829508
2015-03-30 00:00:00,1.42088691230838
2015-03-31 00:00:00,1.31205845173038
2015-04-01 00:00:00,1.27307856670491
2015-04-02 00:00:00,1.26990710360004
2015-04-03 00:00:00,1.27185185917052
2015-04-04 00:00:00,1.4236692535471
2015-04-05 00:00:00,1.31960314488496
2015-04-06 00:00:00,1.3075376760324
2015-04-07 00:00:00,1.52200576009329
2015-04-08 00:00:00,1.31167043805249
2015-04-09 00:00:00,1.29936863596314
2015-04-10 00:00:00,1.31691917111933
2015-04-11 00:00:00,1.27196500538415
2015-04-12 00:00:00,1.71235470539493
2015-04-13 00:00:00,1.61041346090105
2015-04-14 00:00:00,1.44382196922099
2015-04-15 00:00:00,1.63066422886646
2015-04-16 00:00:00,1.67277443720241
2015-04-17 00:00:00,1.7291442513675
2015-04-18 00:00:00,2.14369993366964
2015-04-19 00:00:00,1.80249720016545
2015-04-20 00:00:00,1.82696261697885
2015-04-21 00:00:00,1.94503719876087
2015-04-22 00:00:00,2.08664021640828
2015-04-23 00:00:00,1.70357304878164
2015-04-24 00:00:00,1.61751587009819
2015-04-25 00:00:00,1.57648221911922
2015-04-26 00:00:00,18.791889349674
2015-04-27 00:00:00,6.14408617299501
2015-04-28 00:00:00,5.1967859484707
2015-04-29 00:00:00,3.29987963400534
2015-04-30 00:00:00,2.58873561542433
2015-05-01 00:00:00,2.21638377109808
2015-05-02 00:00:00,1.98924384518679
2015-05-03 00:00:00,1.83792610661583
2015-05-04 00:00:00,1.79763449853577
2015-05-05 00:00:00,1.84808372671127
2015-05-06 00:00:00,7.09745407758864
2015-05-07 00:00:00,4.38043268873481
2015-05-08 00:00:00,4.21494555000304
2015-05-09 00:00:00,4.29095307326421
2015-05-10 00:00:00,4.33593481129153
2015-05-11 00:00:00,12.9880192421337
2015-05-12 00:00:00,19.3716179162111
2015-05-13 00:00:00,12.2597094887662
2015-05-14 00:00:00,9.03673163083669
2015-05-15 00:00:00,7.51286347989338
2015-05-16 00:00:00,6.44166198024029
2015-05-17 00:00:00,5.57217400558411
2015-05-18 00:00:00,5.02349615340716
2015-05-19 00:00:00,4.42935883629041
2015-05-20 00:00:00,4.04055696959876
2015-05-21 00:00:00,4.70220078728869
2015-05-22 00:00:00,3.92882946908503
2015-05-23 00:00:00,3.54911378448457
2015-05-24 00:00:00,3.39740474921214
2015-05-25 00:00:00,3.2495866571437
2015-05-26 00:00:00,3.17879102336243
2015-05-27 00:00:00,3.13004134432271
2015-05-28 00:00:00,2.89673465046737
2015-05-29 00:00:00,2.79606947182863
2015-05-30 00:00:00,3.31412384449348
2015-05-31 00:00:00,3.18763621268201
2015-06-01 00:00:00,3.24207850525458
2015-06-02 00:00:00,5.2960672211588
2015-06-03 00:00:00,10.7420964689366
2015-06-04 00:00:00,7.36803670425554
2015-06-05 00:00:00,5.16190286090303
2015-06-06 00:00:00,4.15745794075729
2015-06-07 00:00:00,3.92403561605167
2015-06-08 00:00:00,4.10291083939833
2015-06-09 00:00:00,7.91372339333022
2015-06-10 00:00:00,9.49267321656459
2015-06-11 00:00:00,5.97100388172795
2015-06-12 00:00:00,5.82140606987346
2015-06-13 00:00:00,5.27571950332166
2015-06-14 00:00:00,4.92274209951021
2015-06-15 00:00:00,4.3629954401993
2015-06-16 00:00:00,4.02030948625968
2015-06-17 00:00:00,3.87168483281041
2015-06-18 00:00:00,11.2425126720233
2015-06-19 00:00:00,7.15404535628976
2015-06-20 00:00:00,6.25021808445239
2015-06-21 00:00:00,5.60561883212891
2015-06-22 00:00:00,4.99526735256566
2015-06-23 00:00:00,4.36769595340393
2015-06-24 00:00:00,4.15798908319738
2015-06-25 00:00:00,4.07402897174972
2015-06-26 00:00:00,4.78283509894554
2015-06-27 00:00:00,4.78093584293618
2015-06-28 00:00:00,4.44012357142471
2015-06-29 00:00:00,6.60576761679121
2015-06-30 00:00:00,5.76663822653593
2015-07-01 00:00:00,5.20976012339005
2015-07-02 00:00:00,4.98868640345333
2015-07-03 00:00:00,6.94033078784279
2015-07-04 00:00:00,5.30117898049098
2015-07-05 00:00:00,5.53015549230662
2015-07-06 00:00:00,4.839942871637
2015-07-07 00:00:00,4.23240059737121
2015-07-08 00:00:00,4.05299194482289
2015-07-09 00:00:00,3.92711285555857
2015-07-10 00:00:00,3.57919230439878
2015-07-11 00:00:00,3.27536971107478
2015-07-12 00:00:00,3.11252239665797
2015-07-13 00:00:00,3.11193462111514
2015-07-14 00:00:00,3.48170770634052
2015-07-15 00:00:00,11.0225491537607
2015-07-16 00:00:00,6.09278865329564
2015-07-17 00:00:00,5.16381217279357
2015-07-18 00:00:00,4.55258882479603
2015-07-19 00:00:00,4.21859857521072
2015-07-20 00:00:00,3.96773860395587
2015-07-21 00:00:00,3.78844999416286
2015-07-22 00:00:00,3.70446350795359
2015-07-23 00:00:00,3.64846916113637
2015-07-24 00:00:00,3.94941816147735
2015-07-25 00:00:00,3.7150734597023
2015-07-26 00:00:00,4.6626040243126
2015-07-27 00:00:00,4.36495751049013
2015-07-28 00:00:00,4.38453739843478
2015-07-29 00:00:00,4.10400626463174
2015-07-30 00:00:00,3.65164040375984
2015-07-31 00:00:00,3.59800581654457
2015-08-01 00:00:00,3.93732167707332
2015-08-02 00:00:00,3.68555390224336
2015-08-03 00:00:00,5.21108271068651
2015-08-04 00:00:00,6.34881534274502
2015-08-05 00:00:00,5.12652414343138
2015-08-06 00:00:00,4.67505574194278
2015-08-07 00:00:00,4.48813704765995
2015-08-08 00:00:00,4.13851742400096
2015-08-09 00:00:00,3.86098177149336
2015-08-10 00:00:00,3.55702581618243
2015-08-11 00:00:00,3.38183131743518
2015-08-12 00:00:00,3.34237788995471
2015-08-13 00:00:00,3.4870196430884
2015-08-14 00:00:00,6.11327929017738
2015-08-15 00:00:00,5.7165924744929
2015-08-16 00:00:00,5.84192422785236
2015-08-17 00:00:00,4.92395310967409
2015-08-18 00:00:00,7.86107290230888
2015-08-19 00:00:00,6.99743887684979
2015-08-20 00:00:00,5.48843486064644
2015-08-21 00:00:00,4.77337887381767
2015-08-22 00:00:00,4.42542807987556
2015-08-23 00:00:00,4.2243287701921
2015-08-24 00:00:00,4.21181373392441
2015-08-25 00:00:00,4.26084549057161
2015-08-26 00:00:00,3.81000830008134
2015-08-27 00:00:00,3.65394833538922
2015-08-28 00:00:00,3.62223830266378
2015-08-29 00:00:00,4.2306374128539
2015-08-30 00:00:00,4.30285688307739
2015-08-31 00:00:00,4.25003861107076
2015-09-01 00:00:00,3.98784677832867
2015-09-02 00:00:00,4.03947711673814
2015-09-03 00:00:00,4.0075991993141
2015-09-04 00:00:00,3.99438242793509
2015-09-05 00:00:00,4.0701174606944
2015-09-06 00:00:00,3.71947641549429
2015-09-07 00:00:00,3.51044727163892
2015-09-08 00:00:00,3.34055688305647
2015-09-09 00:00:00,3.38101765690822
2015-09-10 00:00:00,3.58634908316596
2015-09-11 00:00:00,3.34592726892313
2015-09-12 00:00:00,3.27010737296777
2015-09-13 00:00:00,3.28643151050525
2015-09-14 00:00:00,3.11646738039527
2015-09-15 00:00:00,3.6738358493242
2015-09-16 00:00:00,4.16451370953538
2015-09-17 00:00:00,4.40824405527246
2015-09-18 00:00:00,4.26563111898277
2015-09-19 00:00:00,3.61246790869501
2015-09-20 00:00:00,3.32847104986644
2015-09-21 00:00:00,3.25708754994382
2015-09-22 00:00:00,3.35742415731089
2015-09-23 00:00:00,3.25115644507632
2015-09-24 00:00:00,3.29283014235321
2015-09-25 00:00:00,3.2134748445176
2015-09-26 00:00:00,3.10112742321295
2015-09-27 00:00:00,3.02507207408323
2015-09-28 00:00:00,3.00306937857327
2015-09-29 00:00:00,2.94437927244448
2015-09-30 00:00:00,2.91554064248538
2015-10-01 00:00:00,3.4110910150955
2015-10-02 00:00:00,3.48877638648237
2015-10-03 00:00:00,3.43362864906882
2015-10-04 00:00:00,5.42117634438202
2015-10-05 00:00:00,4.67091806334239
2015-10-06 00:00:00,4.25189425066083
2015-10-07 00:00:00,6.41545869943903
2015-10-08 00:00:00,5.67494510167651
2015-10-09 00:00:00,4.33477717794421
2015-10-10 00:00:00,4.02304693409845
2015-10-11 00:00:00,3.7670737430996
2015-10-12 00:00:00,4.09681007996756
2015-10-13 00:00:00,4.79971786395012
2015-10-14 00:00:00,3.86712986128739
2015-10-15 00:00:00,3.6632664297086
2015-10-16 00:00:00,3.70555638780256
2015-10-17 00:00:00,6.61462749251961
2015-10-18 00:00:00,5.60784411018055
2015-10-19 00:00:00,4.25655836878384
2015-10-20 00:00:00,3.92151267185377
2015-10-21 00:00:00,4.29381641936978
2015-10-22 00:00:00,4.78643169577919
2015-10-23 00:00:00,3.87215528931184
2015-10-24 00:00:00,3.52527731356118
2015-10-25 00:00:00,3.41668989032941
2015-10-26 00:00:00,3.36984330392109
2015-10-27 00:00:00,5.40088156294307
2015-10-28 00:00:00,4.56631296805313
2015-10-29 00:00:00,4.11264407064646
2015-10-30 00:00:00,3.67378264973596
2015-10-31 00:00:00,3.53953920152562
2015-11-01 00:00:00,3.5613594865233
2015-11-02 00:00:00,3.56577971570443
2015-11-03 00:00:00,4.01044726329329
2015-11-04 00:00:00,3.75195767816346
2015-11-05 00:00:00,3.42187025454675
2015-11-06 00:00:00,3.34358891570297
2015-11-07 00:00:00,3.24653544737029
2015-11-08 00:00:00,3.97054179755583
2015-11-09 00:00:00,4.3224256969014
2015-11-10 00:00:00,4.32723527223001
2015-11-11 00:00:00,4.13494451947517
2015-11-12 00:00:00,3.53595283921871
2015-11-13 00:00:00,3.27048368293627
2015-11-14 00:00:00,3.17640053830455
2015-11-15 00:00:00,3.16614192869709
2015-11-16 00:00:00,2.91772023522951
2015-11-17 00:00:00,2.89307011594091
2015-11-18 00:00:00,2.76603359199081
2015-11-19 00:00:00,2.67606377731248
2015-11-20 00:00:00,2.84151475275336
2015-11-21 00:00:00,2.89864247172165
2015-11-22 00:00:00,2.69563894263916
2015-11-23 00:00:00,2.58831925815837
2015-11-24 00:00:00,2.97329522621471
2015-11-25 00:00:00,2.77021019761386
2015-11-26 00:00:00,2.72338395946033
2015-11-27 00:00:00,5.45722076107779
2015-11-28 00:00:00,3.58895703006252
2015-11-29 00:00:00,3.1315486739627
2015-11-30 00:00:00,2.73817492242385
2015-12-01 00:00:00,2.66555591450133
2015-12-02 00:00:00,2.99056989973038
2015-12-03 00:00:00,4.4550188789144
2015-12-04 00:00:00,3.21482682458209
2015-12-05 00:00:00,2.76003773426956
2015-12-06 00:00:00,2.48497632389516
2015-12-07 00:00:00,2.26987855678626
2015-12-08 00:00:00,2.10704928568843
2015-12-09 00:00:00,2.00815633292145
2015-12-10 00:00:00,1.97462349608284
2015-12-11 00:00:00,1.87742262986664
2015-12-12 00:00:00,1.86377766640786
2015-12-13 00:00:00,2.12063695608219
2015-12-14 00:00:00,1.72148631007277
2015-12-15 00:00:00,1.6726013141525
2015-12-16 00:00:00,1.60147330414414
2015-12-17 00:00:00,1.60014035394788
2015-12-18 00:00:00,1.52407654161973
2015-12-19 00:00:00,1.47160408854163
2015-12-20 00:00:00,1.42147711835104
2015-12-21 00:00:00,1.43394268233672
2015-12-22 00:00:00,1.63294435937349
2015-12-23 00:00:00,1.58778216635367
2015-12-24 00:00:00,1.51570517765103
2015-12-25 00:00:00,1.46271579955773
2015-12-26 00:00:00,1.45087124785744
2015-12-27 00:00:00,1.39057834587811
2015-12-28 00:00:00,1.33734056666546
2015-12-29 00:00:00,1.35089715290137
2015-12-30 00:00:00,1.369868557761
2015-12-31 00:00:00,1.3251921918921
2016-01-01 00:00:00,1.24525461699717
2016-01-02 00:00:00,1.22952172594927
2016-01-03 00:00:00,1.26964704845765
2016-01-04 00:00:00,1.38199830915102
2016-01-05 00:00:00,1.21925383304772
2016-01-06 00:00:00,1.15629029863553
2016-01-07 00:00:00,1.12310840053597
2016-01-08 00:00:00,1.12514109440069
2016-01-09 00:00:00,1.04589348489583
2016-01-10 00:00:00,0.996026150429402
2016-01-11 00:00:00,0.988657599751752
2016-01-12 00:00:00,0.988033504296696
2016-01-13 00:00:00,1.06326104251214
2016-01-14 00:00:00,1.01686155828575
2016-01-15 00:00:00,1.44076220900616
2016-01-16 00:00:00,1.48703511773674
2016-01-17 00:00:00,1.15915905767463
2016-01-18 00:00:00,1.1737796409007
2016-01-19 00:00:00,1.3518195136882
2016-01-20 00:00:00,1.19791626374814
2016-01-21 00:00:00,1.07521820271602
2016-01-22 00:00:00,1.03272895325825
2016-01-23 00:00:00,1.02756019131045
2016-01-24 00:00:00,1.20144754911938
2016-01-25 00:00:00,1.17443611875572
2016-01-26 00:00:00,1.25780261530246
2016-01-27 00:00:00,1.28325157047131
2016-01-28 00:00:00,1.2388528554078
2016-01-29 00:00:00,1.0927844768423
2016-01-30 00:00:00,1.02018021622894
2016-01-31 00:00:00,0.955146293954484
2016-02-01 00:00:00,0.916642027866017
2016-02-02 00:00:00,0.9080948825052
2016-02-03 00:00:00,0.903789459519442
2016-02-04 00:00:00,0.861081790847919
2016-02-05 00:00:00,0.854577014539346
2016-02-06 00:00:00,0.78540689903676
2016-02-07 00:00:00,0.771117616877481
2016-02-08 00:00:00,0.784781087901915
2016-02-09 00:00:00,0.785508193354952
2016-02-10 00:00:00,0.754242202975481
2016-02-11 00:00:00,0.731718320152774
2016-02-12 00:00:00,0.731228333166768
2016-02-13 00:00:00,0.677270982286084
2016-02-14 00:00:00,0.652322123945959
2016-02-15 00:00:00,0.630736645890586
2016-02-16 00:00:00,0.81284253598267
2016-02-17 00:00:00,1.49786300477934
2016-02-18 00:00:00,4.68407490686136
2016-02-19 00:00:00,2.84425366054244
2016-02-20 00:00:00,1.27634673280956
2016-02-21 00:00:00,1.16283883151879
2016-02-22 00:00:00,0.908954474594247
2016-02-23 00:00:00,0.845271821243145
2016-02-24 00:00:00,0.812165236590864
2016-02-25 00:00:00,0.870179133120084
2016-02-26 00:00:00,0.914255895960398
2016-02-27 00:00:00,1.05866145066221
2016-02-28 00:00:00,0.811422804402166
2016-02-29 00:00:00,0.737353215315052
2016-03-01 00:00:00,0.694802300745872
2016-03-02 00:00:00,0.697487209932222
2016-03-03 00:00:00,0.685408432640975
2016-03-04 00:00:00,0.682160300694112
2016-03-05 00:00:00,0.700676824000698
2016-03-06 00:00:00,0.723993768173666
2016-03-07 00:00:00,0.769840234290921
2016-03-08 00:00:00,0.740023882538506
2016-03-09 00:00:00,0.656794764679657
2016-03-10 00:00:00,0.856990605494785
2016-03-11 00:00:00,0.804931829910599
2016-03-12 00:00:00,0.732448907020012
2016-03-13 00:00:00,0.785279909024517
2016-03-14 00:00:00,0.813775680146537
2016-03-15 00:00:00,1.56116755598908
2016-03-16 00:00:00,1.18196089261556
2016-03-17 00:00:00,0.887357263667044
2016-03-18 00:00:00,0.804073423356078
2016-03-19 00:00:00,1.26554511877985
2016-03-20 00:00:00,1.43685895784554
2016-03-21 00:00:00,1.08859311924156
2016-03-22 00:00:00,0.972773836542618
2016-03-23 00:00:00,1.04708858349462
2016-03-24 00:00:00,1.3912887863907
2016-03-25 00:00:00,1.17295249995712
2016-03-26 00:00:00,1.05706681809571
2016-03-27 00:00:00,0.967849683980539
2016-03-28 00:00:00,0.941147258116374
2016-03-29 00:00:00,0.904177842820787
2016-03-30 00:00:00,0.909152188643496
2016-03-31 00:00:00,0.89870201148861
2016-04-01 00:00:00,1.20633349584216
2016-04-02 00:00:00,1.15157242562357
2016-04-03 00:00:00,1.40725358918529
2016-04-04 00:00:00,1.16104997079724
2016-04-05 00:00:00,1.01544304173172
2016-04-06 00:00:00,0.982715439586673
2016-04-07 00:00:00,1.01022770169417
2016-04-08 00:00:00,2.17736021666004
2016-04-09 00:00:00,1.32883102102243
2016-04-10 00:00:00,1.13614893618626
2016-04-11 00:00:00,1.20641129180445
2016-04-12 00:00:00,1.87455491918979
2016-04-13 00:00:00,1.25492125477989
2016-04-14 00:00:00,1.10605252937896
2016-04-15 00:00:00,1.04145925981262
2016-04-16 00:00:00,1.02469629313785
2016-04-17 00:00:00,1.14387808494567
2016-04-18 00:00:00,1.05310080249925
2016-04-19 00:00:00,0.965001515201277
2016-04-20 00:00:00,0.952463817178108
2016-04-21 00:00:00,0.944298360451721
2016-04-22 00:00:00,0.941190815714349
2016-04-23 00:00:00,1.27513866490616
2016-04-24 00:00:00,1.02742054398992
2016-04-25 00:00:00,0.937463329458202
2016-04-26 00:00:00,0.922517363068217
2016-04-27 00:00:00,0.886961918118344
2016-04-28 00:00:00,0.85485029437069
2016-04-29 00:00:00,0.886251642892039
2016-04-30 00:00:00,0.95885627761304
2016-05-01 00:00:00,0.945879930853823
2016-05-02 00:00:00,1.06713848249922
2016-05-03 00:00:00,1.07390494927472
2016-05-04 00:00:00,1.01739350294217
2016-05-05 00:00:00,1.14271648773779
2016-05-06 00:00:00,0.934279213709186
2016-05-07 00:00:00,0.957146498420019
2016-05-08 00:00:00,0.947061765240493
2016-05-09 00:00:00,1.31165813237916
2016-05-10 00:00:00,1.33097842973251
2016-05-11 00:00:00,2.52724913690287
2016-05-12 00:00:00,6.78634001551707
2016-05-13 00:00:00,6.49073080856824
2016-05-14 00:00:00,4.47657548920728
2016-05-15 00:00:00,3.75260489792271
2016-05-16 00:00:00,6.39037421078032
2016-05-17 00:00:00,
2016-05-18 00:00:00,
2016-05-19 00:00:00,
2016-05-20 00:00:00,
2016-05-21 00:00:00,
2016-05-22 00:00:00,
2016-05-23 00:00:00,
2016-05-24 00:00:00,
2016-05-25 00:00:00,
2016-05-26 00:00:00,
2016-05-27 00:00:00,
2016-05-28 00:00:00,
2016-05-29 00:00:00,
2016-05-30 00:00:00,
2016-05-31 00:00:00,
2016-06-01 00:00:00,
2016-06-02 00:00:00,
2016-06-03 00:00:00,
2016-06-04 00:00:00,
2016-06-05 00:00:00,
2016-06-06 00:00:00,
2016-06-07 00:00:00,
2016-06-08 00:00:00,
2016-06-09 00:00:00,
2016-06-10 00:00:00,
2016-06-11 00:00:00,
2016-06-12 00:00:00,
2016-06-13 00:00:00,
