# Generated at 2024-04-22 01:04:46 (12:00) by AQUARIUS Time-Series 23.2.146.0
# UTC+12
# Period Selected: Entire Record
#
# Comment: Daily mean statistics in general
# Description: daily_mean.json
# ReportTitle: Discharge.Master@EX666
# 71568f41-8048-4ec7-9ade-7088942d8338 Discharge.Master@EX666: Mean (1 Day)
#
# CSV data starts at line 12
#
TimeStamp,Discharge@EX666
2016-05-16 00:00:00,0.409204170928746
2016-05-17 00:00:00,0.879564863738363
2016-05-18 00:00:00,0.762051286271436
2016-05-19 00:00:00,0.689516445485903
2016-05-20 00:00:00,0.602033775705189
2016-05-21 00:00:00,0.954142378434993
2016-05-22 00:00:00,1.17017696542339
2016-05-23 00:00:00,2.98227431083154
2016-05-24 00:00:00,3.01703067059164
2016-05-25 00:00:00,2.19381197547805
2016-05-26 00:00:00,2.1737140199474
2016-05-27 00:00:00,2.74135190326094
2016-05-28 00:00:00,7.76763723175871
2016-05-29 00:00:00,10.2456196087041
2016-05-30 00:00:00,5.5681814635844
2016-05-31 00:00:00,4.29789655790413
2016-06-01 00:00:00,3.65832092992261
2016-06-02 00:00:00,3.13636540379725
2016-06-03 00:00:00,2.91044964246455
2016-06-04 00:00:00,2.94781451236816
2016-06-05 00:00:00,2.67622003258119
2016-06-06 00:00:00,2.45986199198358
2016-06-07 00:00:00,2.31661305987007
2016-06-08 00:00:00,2.22272193737657
2016-06-09 00:00:00,3.49993024454341
2016-06-10 00:00:00,11.4181012157247
2016-06-11 00:00:00,7.31494699202801
2016-06-12 00:00:00,4.66898670849551
2016-06-13 00:00:00,3.60265432014021
2016-06-14 00:00:00,3.29214209508652
2016-06-15 00:00:00,3.37523507397983
2016-06-16 00:00:00,3.17480504699377
2016-06-17 00:00:00,2.79549383357319
2016-06-18 00:00:00,2.59357812006798
2016-06-19 00:00:00,2.90787360688153
2016-06-20 00:00:00,2.83336250098447
2016-06-21 00:00:00,3.09743164688439
2016-06-22 00:00:00,3.46716300592376
2016-06-23 00:00:00,3.37705635609278
2016-06-24 00:00:00,4.11397238409794
2016-06-25 00:00:00,3.02328790442341
2016-06-26 00:00:00,6.41661702772357
2016-06-27 00:00:00,18.5401500295721
2016-06-28 00:00:00,7.10683489544316
2016-06-29 00:00:00,5.11923572912324
2016-06-30 00:00:00,4.18504368988726
2016-07-01 00:00:00,3.57204469775106
2016-07-02 00:00:00,3.10085737408026
2016-07-03 00:00:00,2.89676330477839
2016-07-04 00:00:00,2.69895935605037
2016-07-05 00:00:00,2.46055611349271
2016-07-06 00:00:00,2.24841069777573
2016-07-07 00:00:00,2.10751694283478
2016-07-08 00:00:00,1.96484626518307
2016-07-09 00:00:00,1.85369541835608
2016-07-10 00:00:00,1.71082662247987
2016-07-11 00:00:00,1.54910771623633
2016-07-12 00:00:00,1.54694970175263
2016-07-13 00:00:00,1.97949342652206
2016-07-14 00:00:00,3.2137042261447
2016-07-15 00:00:00,2.39841760495292
2016-07-16 00:00:00,2.10059138579234
2016-07-17 00:00:00,2.42235510185722
2016-07-18 00:00:00,2.784528594546
2016-07-19 00:00:00,2.46289519869862
2016-07-20 00:00:00,2.35030459549474
2016-07-21 00:00:00,2.15016305180672
2016-07-22 00:00:00,1.95901107969458
2016-07-23 00:00:00,1.93057887127555
2016-07-24 00:00:00,3.46683499750779
2016-07-25 00:00:00,2.97178691604532
2016-07-26 00:00:00,2.50011469997472
2016-07-27 00:00:00,2.34122148804059
2016-07-28 00:00:00,2.57325837629414
2016-07-29 00:00:00,2.36659697720043
2016-07-30 00:00:00,2.26883104024095
2016-07-31 00:00:00,2.30447470329082
2016-08-01 00:00:00,2.08227688565776
2016-08-02 00:00:00,2.0176337157677
2016-08-03 00:00:00,2.17234751270361
2016-08-04 00:00:00,2.42388886530701
2016-08-05 00:00:00,2.37056635923733
2016-08-06 00:00:00,2.19943949844929
2016-08-07 00:00:00,1.97334994915328
2016-08-08 00:00:00,1.88573804769258
2016-08-09 00:00:00,1.8795974802655
2016-08-10 00:00:00,1.71499342924901
2016-08-11 00:00:00,1.66243603899034
2016-08-12 00:00:00,1.73120786605947
2016-08-13 00:00:00,1.80873002471114
2016-08-14 00:00:00,1.76524168287163
2016-08-15 00:00:00,1.7589208036123
2016-08-16 00:00:00,1.75283552391736
2016-08-17 00:00:00,1.67806504978743
2016-08-18 00:00:00,1.62490753766416
2016-08-19 00:00:00,1.72478173031954
2016-08-20 00:00:00,1.63639534913663
2016-08-21 00:00:00,1.60416974551794
2016-08-22 00:00:00,1.63437952683444
2016-08-23 00:00:00,1.61396095836004
2016-08-24 00:00:00,1.64030150983974
2016-08-25 00:00:00,2.03841538891077
2016-08-26 00:00:00,2.09919572497965
2016-08-27 00:00:00,3.46249325020731
2016-08-28 00:00:00,3.0058426251032
2016-08-29 00:00:00,2.7907664142763
2016-08-30 00:00:00,2.69639801595499
2016-08-31 00:00:00,2.45219986902251
2016-09-01 00:00:00,2.20007758576033
2016-09-02 00:00:00,2.06984627913013
2016-09-03 00:00:00,2.01978780459644
2016-09-04 00:00:00,1.89620863650098
2016-09-05 00:00:00,2.39381895354266
2016-09-06 00:00:00,2.52355797001073
2016-09-07 00:00:00,2.20815801434641
2016-09-08 00:00:00,2.18420305361907
2016-09-09 00:00:00,2.06379646428362
2016-09-10 00:00:00,2.28129600534791
2016-09-11 00:00:00,2.42212110595929
2016-09-12 00:00:00,2.36506157850254
2016-09-13 00:00:00,2.32773474363851
2016-09-14 00:00:00,2.29626927348899
2016-09-15 00:00:00,2.14991396866832
2016-09-16 00:00:00,2.07371961931974
2016-09-17 00:00:00,2.27107274869933
2016-09-18 00:00:00,2.14184454091717
2016-09-19 00:00:00,1.98951762893731
2016-09-20 00:00:00,1.8385002570025
2016-09-21 00:00:00,1.6801522999854
2016-09-22 00:00:00,1.55275772454321
2016-09-23 00:00:00,1.48794942345523
2016-09-24 00:00:00,1.44807987696616
2016-09-25 00:00:00,1.4061106997274
2016-09-26 00:00:00,1.56295591374274
2016-09-27 00:00:00,1.8179082122573
2016-09-28 00:00:00,1.51207887856467
2016-09-29 00:00:00,1.39258020666228
2016-09-30 00:00:00,1.31111988427836
2016-10-01 00:00:00,1.53085515749913
2016-10-02 00:00:00,1.40394264449477
2016-10-03 00:00:00,1.26287225335845
2016-10-04 00:00:00,1.16855197003617
2016-10-05 00:00:00,1.70398519306145
2016-10-06 00:00:00,2.23688637582894
2016-10-07 00:00:00,3.15831154566157
2016-10-08 00:00:00,2.44457356656822
2016-10-09 00:00:00,2.2065470862794
2016-10-10 00:00:00,1.95708923236497
2016-10-11 00:00:00,1.76878181428557
2016-10-12 00:00:00,2.85120932126024
2016-10-13 00:00:00,2.94334523462322
2016-10-14 00:00:00,4.93557790009139
2016-10-15 00:00:00,4.85231343225299
2016-10-16 00:00:00,3.89714356655466
2016-10-17 00:00:00,3.21690556378268
2016-10-18 00:00:00,2.73481816232945
2016-10-19 00:00:00,2.42398569040636
2016-10-20 00:00:00,3.753317341282
2016-10-21 00:00:00,6.00939939691594
2016-10-22 00:00:00,4.34561647556033
2016-10-23 00:00:00,3.57125880827439
2016-10-24 00:00:00,3.19805318714189
2016-10-25 00:00:00,2.97245133292017
2016-10-26 00:00:00,3.51143684551838
2016-10-27 00:00:00,4.0871348770032
2016-10-28 00:00:00,9.31209709753257
2016-10-29 00:00:00,9.9364706862297
2016-10-30 00:00:00,6.68019318239861
2016-10-31 00:00:00,5.38829772267947
2016-11-01 00:00:00,4.49755606520341
2016-11-02 00:00:00,5.13438171196641
2016-11-03 00:00:00,4.38207182239791
2016-11-04 00:00:00,3.84672690841244
2016-11-05 00:00:00,4.54099487353552
2016-11-06 00:00:00,5.31235472570556
2016-11-07 00:00:00,6.52797232109332
2016-11-08 00:00:00,4.88397853889239
2016-11-09 00:00:00,4.19147091997369
2016-11-10 00:00:00,3.62554075276364
2016-11-11 00:00:00,3.23203480987263
2016-11-12 00:00:00,3.27702323143545
2016-11-13 00:00:00,3.73764976144387
2016-11-14 00:00:00,3.65023527778735
2016-11-15 00:00:00,6.80036426926961
2016-11-16 00:00:00,15.2147587869164
2016-11-17 00:00:00,24.3915868995273
2016-11-18 00:00:00,14.0826320610452
2016-11-19 00:00:00,8.52210322920673
2016-11-20 00:00:00,5.8814997531893
2016-11-21 00:00:00,4.54201417049587
2016-11-22 00:00:00,3.75799258021955
2016-11-23 00:00:00,3.22391048971477
2016-11-24 00:00:00,3.00664666100935
2016-11-25 00:00:00,2.76559922665084
2016-11-26 00:00:00,2.46288119998141
2016-11-27 00:00:00,2.2595382947734
2016-11-28 00:00:00,2.0005276605194
2016-11-29 00:00:00,1.78401985421593
2016-11-30 00:00:00,1.79533545353449
2016-12-01 00:00:00,1.58283618697422
2016-12-02 00:00:00,1.51460944910493
2016-12-03 00:00:00,1.41585983845754
2016-12-04 00:00:00,1.36221364186285
2016-12-05 00:00:00,1.2292097862318
2016-12-06 00:00:00,1.02407231649873
2016-12-07 00:00:00,1.33072269501261
2016-12-08 00:00:00,2.66705408187224
2016-12-09 00:00:00,1.9039546178431
2016-12-10 00:00:00,1.47367014199468
2016-12-11 00:00:00,1.43503931522561
2016-12-12 00:00:00,1.99945766720654
2016-12-13 00:00:00,2.07314569284135
2016-12-14 00:00:00,1.76919321630411
2016-12-15 00:00:00,1.52917887611601
2016-12-16 00:00:00,1.30833914714043
2016-12-17 00:00:00,1.16116549503608
2016-12-18 00:00:00,1.05202014424717
2016-12-19 00:00:00,0.899866909711672
2016-12-20 00:00:00,0.799968212067979
2016-12-21 00:00:00,0.737382330571753
2016-12-22 00:00:00,0.664745874071827
2016-12-23 00:00:00,0.634341281230925
2016-12-24 00:00:00,0.596624145417645
2016-12-25 00:00:00,0.528655206435758
2016-12-26 00:00:00,0.49415026826167
2016-12-27 00:00:00,0.442792577648931
2016-12-28 00:00:00,0.407683140999578
2016-12-29 00:00:00,0.448835875207075
2016-12-30 00:00:00,0.440492037466599
2016-12-31 00:00:00,0.399331896537194
2017-01-01 00:00:00,0.377761356627008
2017-01-02 00:00:00,0.353085628027841
2017-01-03 00:00:00,0.409929170827037
2017-01-04 00:00:00,0.776703309979277
2017-01-05 00:00:00,0.665871843209949
2017-01-06 00:00:00,0.482223259028337
2017-01-07 00:00:00,0.678454992675431
2017-01-08 00:00:00,0.649886592966043
2017-01-09 00:00:00,0.530309968528681
2017-01-10 00:00:00,0.443252066035605
2017-01-11 00:00:00,0.390973786768311
2017-01-12 00:00:00,0.318697783932486
2017-01-13 00:00:00,0.279905586983203
2017-01-14 00:00:00,0.278101982113485
2017-01-15 00:00:00,0.24963419046577
2017-01-16 00:00:00,0.22364433106362
2017-01-17 00:00:00,0.2191386395838
2017-01-18 00:00:00,0.302740863005229
2017-01-19 00:00:00,0.730278765654888
2017-01-20 00:00:00,0.546329332638102
2017-01-21 00:00:00,0.404240664537122
2017-01-22 00:00:00,27.2721816114444
2017-01-23 00:00:00,38.185852206886
2017-01-24 00:00:00,9.40032713343996
2017-01-25 00:00:00,4.93543077845777
2017-01-26 00:00:00,3.41293582717571
2017-01-27 00:00:00,2.85651138571259
2017-01-28 00:00:00,2.37699332822341
2017-01-29 00:00:00,1.93873411417641
2017-01-30 00:00:00,1.68373470745878
2017-01-31 00:00:00,1.43438942775293
2017-02-01 00:00:00,1.30878113145194
2017-02-02 00:00:00,1.21600076607958
2017-02-03 00:00:00,1.11390003658793
2017-02-04 00:00:00,0.986728146663463
2017-02-05 00:00:00,0.875052578433107
2017-02-06 00:00:00,0.804055248102535
2017-02-07 00:00:00,0.783938139430368
2017-02-08 00:00:00,0.80130220368169
2017-02-09 00:00:00,0.689786244398237
2017-02-10 00:00:00,0.622898739995596
2017-02-11 00:00:00,0.605183771801947
2017-02-12 00:00:00,0.529365818909822
2017-02-13 00:00:00,1.35970641910363
2017-02-14 00:00:00,1.17049363497644
2017-02-15 00:00:00,0.807969780538412
2017-02-16 00:00:00,0.678590313820615
2017-02-17 00:00:00,0.633624485193135
2017-02-18 00:00:00,0.570834638659053
2017-02-19 00:00:00,0.524899911939088
2017-02-20 00:00:00,0.439945552047575
2017-02-21 00:00:00,0.379007389499479
2017-02-22 00:00:00,0.391775113272632
2017-02-23 00:00:00,0.671696332850931
2017-02-24 00:00:00,0.447360204561108
2017-02-25 00:00:00,0.404504960853223
2017-02-26 00:00:00,0.586049140001532
2017-02-27 00:00:00,0.512517518025948
2017-02-28 00:00:00,0.404478403593674
2017-03-01 00:00:00,0.352549105570898
2017-03-02 00:00:00,0.324999946987752
2017-03-03 00:00:00,0.313651453641562
2017-03-04 00:00:00,0.294699170953274
2017-03-05 00:00:00,0.273140053862803
2017-03-06 00:00:00,0.255803774915466
2017-03-07 00:00:00,0.351122460126177
2017-03-08 00:00:00,0.484503760766152
2017-03-09 00:00:00,0.444233409187105
2017-03-10 00:00:00,0.339266150821121
2017-03-11 00:00:00,0.336739625205795
2017-03-12 00:00:00,0.670951855376862
2017-03-13 00:00:00,1.17813992149491
2017-03-14 00:00:00,0.972744951320897
2017-03-15 00:00:00,0.760505888464495
2017-03-16 00:00:00,0.604474622051261
2017-03-17 00:00:00,0.504068542001815
2017-03-18 00:00:00,0.508150073508202
2017-03-19 00:00:00,0.574421218852841
2017-03-20 00:00:00,0.505502878491558
2017-03-21 00:00:00,0.478572824794719
2017-03-22 00:00:00,0.510361293526486
2017-03-23 00:00:00,0.485946368257064
2017-03-24 00:00:00,0.4288575423087
2017-03-25 00:00:00,0.358867129120994
2017-03-26 00:00:00,0.407810048138081
2017-03-27 00:00:00,1.27310070761742
2017-03-28 00:00:00,1.50997572677824
2017-03-29 00:00:00,1.070005386105
2017-03-30 00:00:00,0.89803030980398
2017-03-31 00:00:00,0.795203871268585
2017-04-01 00:00:00,0.730293722026001
2017-04-02 00:00:00,0.708852191044745
2017-04-03 00:00:00,1.25762007495442
2017-04-04 00:00:00,1.39355633828089
2017-04-05 00:00:00,2.62011024904758
2017-04-06 00:00:00,7.24567348909186
2017-04-07 00:00:00,5.24826991770244
2017-04-08 00:00:00,3.36712910031876
2017-04-09 00:00:00,2.59414149087499
2017-04-10 00:00:00,2.13087093733771
2017-04-11 00:00:00,1.81521865464867
2017-04-12 00:00:00,3.32540271302497
2017-04-13 00:00:00,10.1840066885345
2017-04-14 00:00:00,13.0270262659512
2017-04-15 00:00:00,8.68965435997849
2017-04-16 00:00:00,5.17339112771926
2017-04-17 00:00:00,4.00882312082106
2017-04-18 00:00:00,3.34645099652546
2017-04-19 00:00:00,2.97702515596623
2017-04-20 00:00:00,2.80080521157177
2017-04-21 00:00:00,2.47894318342397
2017-04-22 00:00:00,2.2409648715276
2017-04-23 00:00:00,2.04604423583955
2017-04-24 00:00:00,1.90120951767657
2017-04-25 00:00:00,1.81872616437921
2017-04-26 00:00:00,1.68785187962306
2017-04-27 00:00:00,1.55328881320548
2017-04-28 00:00:00,1.50169891403485
2017-04-29 00:00:00,1.47144468761226
2017-04-30 00:00:00,2.97552234255192
2017-05-01 00:00:00,2.89631054402917
2017-05-02 00:00:00,2.2815553878444
2017-05-03 00:00:00,3.00992458041936
2017-05-04 00:00:00,5.87044246595907
2017-05-05 00:00:00,4.31994571352892
2017-05-06 00:00:00,3.78214834174291
2017-05-07 00:00:00,3.33243771237737
2017-05-08 00:00:00,3.01519800611379
2017-05-09 00:00:00,2.74736408201347
2017-05-10 00:00:00,2.56700974950408
2017-05-11 00:00:00,2.58956464559918
2017-05-12 00:00:00,2.71166710593405
2017-05-13 00:00:00,2.79720213840644
2017-05-14 00:00:00,2.50757368198542
2017-05-15 00:00:00,2.30589823835165
2017-05-16 00:00:00,2.1449490803012
2017-05-17 00:00:00,2.02341821019913
2017-05-18 00:00:00,2.04450469433806
2017-05-19 00:00:00,2.19107253356577
2017-05-20 00:00:00,2.36722406619332
2017-05-21 00:00:00,2.04732596972763
2017-05-22 00:00:00,2.01714167251346
2017-05-23 00:00:00,2.26493858293031
2017-05-24 00:00:00,2.670583681778
2017-05-25 00:00:00,2.39395212690367
2017-05-26 00:00:00,2.23539817666141
2017-05-27 00:00:00,2.46706590649587
2017-05-28 00:00:00,2.87452554328572
2017-05-29 00:00:00,2.5376274373442
2017-05-30 00:00:00,2.34863580393508
2017-05-31 00:00:00,2.23034487927014
2017-06-01 00:00:00,2.11309668224865
2017-06-02 00:00:00,2.01858185224193
2017-06-03 00:00:00,1.91288628539444
2017-06-04 00:00:00,2.08253823722249
2017-06-05 00:00:00,2.23047894396604
2017-06-06 00:00:00,2.00472599310598
2017-06-07 00:00:00,1.87853804003641
2017-06-08 00:00:00,1.8849427255338
2017-06-09 00:00:00,1.79431065004737
2017-06-10 00:00:00,1.7718257292678
2017-06-11 00:00:00,1.69863164890925
2017-06-12 00:00:00,1.71025923974631
2017-06-13 00:00:00,1.88023141015954
2017-06-14 00:00:00,1.97747237945229
2017-06-15 00:00:00,1.8359220471423
2017-06-16 00:00:00,2.44632125172144
2017-06-17 00:00:00,2.27826785701459
2017-06-18 00:00:00,2.13730329506271
2017-06-19 00:00:00,2.46293380044209
2017-06-20 00:00:00,2.46843311674334
2017-06-21 00:00:00,2.26604188766855
2017-06-22 00:00:00,3.82484557329789
2017-06-23 00:00:00,3.73068432239331
2017-06-24 00:00:00,3.43884108202781
2017-06-25 00:00:00,3.44911378560201
2017-06-26 00:00:00,3.10392887235217
2017-06-27 00:00:00,3.00114056947388
2017-06-28 00:00:00,3.14979805727353
2017-06-29 00:00:00,2.90497168886246
2017-06-30 00:00:00,2.75772203488795
2017-07-01 00:00:00,3.3326766638974
2017-07-02 00:00:00,12.4732654345523
2017-07-03 00:00:00,8.45392471387786
2017-07-04 00:00:00,6.63762008963376
2017-07-05 00:00:00,5.64550077340771
2017-07-06 00:00:00,4.63580308217218
2017-07-07 00:00:00,4.04298444859258
2017-07-08 00:00:00,3.66244269233728
2017-07-09 00:00:00,3.39327373327747
2017-07-10 00:00:00,3.11106840639555
2017-07-11 00:00:00,2.95281879362345
2017-07-12 00:00:00,2.82718858267601
2017-07-13 00:00:00,2.94909360465937
2017-07-14 00:00:00,3.14742905589983
2017-07-15 00:00:00,3.00802915721473
2017-07-16 00:00:00,3.27675087749383
2017-07-17 00:00:00,7.04980299461869
2017-07-18 00:00:00,7.78875400986585
2017-07-19 00:00:00,5.79662030016022
2017-07-20 00:00:00,6.43058647835415
2017-07-21 00:00:00,64.5553528055412
2017-07-22 00:00:00,36.8909744238805
2017-07-23 00:00:00,21.3351962047477
2017-07-24 00:00:00,22.4032522765819
2017-07-25 00:00:00,18.9444610094619
2017-07-26 00:00:00,17.6304510091378
2017-07-27 00:00:00,27.7324979316561
2017-07-28 00:00:00,15.2359356757731
2017-07-29 00:00:00,10.6893608134104
2017-07-30 00:00:00,8.66428804570979
2017-07-31 00:00:00,8.42187728574724
2017-08-01 00:00:00,8.66921641451224
2017-08-02 00:00:00,8.01697353114816
2017-08-03 00:00:00,7.00670789920367
2017-08-04 00:00:00,6.08810137083751
2017-08-05 00:00:00,5.47885272773746
2017-08-06 00:00:00,5.49034294088607
2017-08-07 00:00:00,6.08636998078208
2017-08-08 00:00:00,7.10569784249731
2017-08-09 00:00:00,10.4036381157479
2017-08-10 00:00:00,8.87173532099892
2017-08-11 00:00:00,8.82399507264529
2017-08-12 00:00:00,8.12744898822083
2017-08-13 00:00:00,6.86192433046812
2017-08-14 00:00:00,6.18817831807236
2017-08-15 00:00:00,5.56758129182697
2017-08-16 00:00:00,4.944602488309
2017-08-17 00:00:00,5.60608735763321
2017-08-18 00:00:00,6.14033128697751
2017-08-19 00:00:00,5.21285313680178
2017-08-20 00:00:00,5.22972880493567
2017-08-21 00:00:00,5.96745600330341
2017-08-22 00:00:00,5.11093403789451
2017-08-23 00:00:00,4.64695681628691
2017-08-24 00:00:00,4.3264892972146
2017-08-25 00:00:00,4.12228513591531
2017-08-26 00:00:00,4.01097937371431
2017-08-27 00:00:00,4.71115085188731
2017-08-28 00:00:00,5.32310064729566
2017-08-29 00:00:00,5.39296038194377
2017-08-30 00:00:00,4.61117868435508
2017-08-31 00:00:00,4.1498138381294
2017-09-01 00:00:00,3.99711009069324
2017-09-02 00:00:00,3.72541634588459
2017-09-03 00:00:00,3.41470799577612
2017-09-04 00:00:00,3.19269470798616
2017-09-05 00:00:00,3.03086977516175
2017-09-06 00:00:00,3.1942975589115
2017-09-07 00:00:00,3.10006702234468
2017-09-08 00:00:00,2.9437620813828
2017-09-09 00:00:00,2.75922629605941
2017-09-10 00:00:00,2.80576659840775
2017-09-11 00:00:00,2.9398098801425
2017-09-12 00:00:00,2.79395298544807
2017-09-13 00:00:00,2.99824756692305
2017-09-14 00:00:00,3.4860444590943
2017-09-15 00:00:00,5.15063252829216
2017-09-16 00:00:00,5.13370924695686
2017-09-17 00:00:00,3.75066060363268
2017-09-18 00:00:00,22.6624694900536
2017-09-19 00:00:00,16.8533668335859
2017-09-20 00:00:00,10.0580323124311
2017-09-21 00:00:00,7.78131895831073
2017-09-22 00:00:00,7.10282079615659
2017-09-23 00:00:00,6.06753773092316
2017-09-24 00:00:00,5.6330850902795
2017-09-25 00:00:00,7.10216208443405
2017-09-26 00:00:00,5.35181735324667
2017-09-27 00:00:00,5.51041488046242
2017-09-28 00:00:00,4.16206556831409
2017-09-29 00:00:00,3.69201716676301
2017-09-30 00:00:00,3.35494044298405
2017-10-01 00:00:00,3.1216635371864
2017-10-02 00:00:00,2.801366378318
2017-10-03 00:00:00,2.54205254942263
2017-10-04 00:00:00,2.39407577542758
2017-10-05 00:00:00,2.32973935610839
2017-10-06 00:00:00,2.30505568951523
2017-10-07 00:00:00,
2017-10-08 00:00:00,
2017-10-09 00:00:00,
2017-10-10 00:00:00,
2017-10-11 00:00:00,
2017-10-12 00:00:00,2.45335154913499
2017-10-13 00:00:00,2.24533428470397
2017-10-14 00:00:00,2.07218421449292
2017-10-15 00:00:00,2.75946305155628
2017-10-16 00:00:00,2.62760888315782
2017-10-17 00:00:00,2.2264954900072
2017-10-18 00:00:00,2.04903981154524
2017-10-19 00:00:00,1.95621858548692
2017-10-20 00:00:00,1.73995282681932
2017-10-21 00:00:00,1.71644182780889
2017-10-22 00:00:00,1.66527105221392
2017-10-23 00:00:00,1.71707010355091
2017-10-24 00:00:00,2.0258987643018
2017-10-25 00:00:00,2.39892454680912
2017-10-26 00:00:00,4.75296631129126
2017-10-27 00:00:00,3.08603188565935
2017-10-28 00:00:00,2.56477532687371
2017-10-29 00:00:00,2.22475279330783
2017-10-30 00:00:00,1.98021762719768
2017-10-31 00:00:00,1.81193637342169
2017-11-01 00:00:00,1.73269638515814
2017-11-02 00:00:00,1.75230718775211
2017-11-03 00:00:00,1.5538063271841
2017-11-04 00:00:00,1.44486226679138
2017-11-05 00:00:00,1.30072114001506
2017-11-06 00:00:00,1.18861135309701
2017-11-07 00:00:00,1.08901563563723
2017-11-08 00:00:00,3.27811392573056
2017-11-09 00:00:00,3.08113863663179
2017-11-10 00:00:00,2.22268287312712
2017-11-11 00:00:00,1.92080111876206
2017-11-12 00:00:00,1.74749104463692
2017-11-13 00:00:00,1.56876784888964
2017-11-14 00:00:00,1.36780186010053
2017-11-15 00:00:00,1.25854580139141
2017-11-16 00:00:00,1.1259199872314
2017-11-17 00:00:00,1.01621433158352
2017-11-18 00:00:00,0.926637982066883
2017-11-19 00:00:00,0.830741502997362
2017-11-20 00:00:00,0.772038224583453
2017-11-21 00:00:00,0.742859129716679
2017-11-22 00:00:00,0.70493826682628
2017-11-23 00:00:00,0.639321854641287
2017-11-24 00:00:00,0.619388098353433
2017-11-25 00:00:00,0.601368042170914
2017-11-26 00:00:00,0.990022005990305
2017-11-27 00:00:00,0.734287075899646
2017-11-28 00:00:00,0.708805215745029
2017-11-29 00:00:00,0.684114820806742
2017-11-30 00:00:00,0.562267304828212
2017-12-01 00:00:00,0.642127965012727
2017-12-02 00:00:00,0.493013491563899
2017-12-03 00:00:00,0.435364919704065
2017-12-04 00:00:00,0.393878062813352
2017-12-05 00:00:00,0.358547594770371
2017-12-06 00:00:00,0.351710876827074
2017-12-07 00:00:00,0.336414835958492
2017-12-08 00:00:00,0.320229271337848
2017-12-09 00:00:00,0.315488249048696
2017-12-10 00:00:00,0.301113833537081
2017-12-11 00:00:00,0.279511156596169
2017-12-12 00:00:00,0.364556994901704
2017-12-13 00:00:00,0.372145810013285
2017-12-14 00:00:00,0.312476477184173
2017-12-15 00:00:00,0.259273093621355
2017-12-16 00:00:00,0.250700714670776
2017-12-17 00:00:00,0.254379728450225
2017-12-18 00:00:00,0.271504116829425
2017-12-19 00:00:00,0.243805219804645
2017-12-20 00:00:00,0.248320093299419
2017-12-21 00:00:00,0.250180395019984
2017-12-22 00:00:00,0.301322324044031
2017-12-23 00:00:00,0.252051738276539
2017-12-24 00:00:00,0.241665459440972
2017-12-25 00:00:00,0.25770689327924
2017-12-26 00:00:00,0.3196947887547
2017-12-27 00:00:00,0.336788943974797
2017-12-28 00:00:00,0.262880716130205
2017-12-29 00:00:00,0.258786316103162
2017-12-30 00:00:00,0.261130531609858
2017-12-31 00:00:00,0.256764517950881
2018-01-01 00:00:00,0.262612083832889
2018-01-02 00:00:00,0.253962355269507
2018-01-03 00:00:00,0.649564427952291
2018-01-04 00:00:00,0.600905430046107
2018-01-05 00:00:00,0.336658580239493
2018-01-06 00:00:00,0.261303398581984
2018-01-07 00:00:00,0.246697155522491
2018-01-08 00:00:00,0.235463632027112
2018-01-09 00:00:00,0.236127428740955
2018-01-10 00:00:00,0.260363235416684
2018-01-11 00:00:00,0.264749754552024
2018-01-12 00:00:00,0.257010358251246
2018-01-13 00:00:00,0.25968853222022
2018-01-14 00:00:00,0.246312591595698
2018-01-15 00:00:00,0.245403151763984
2018-01-16 00:00:00,0.234853205192525
2018-01-17 00:00:00,0.245245517549919
2018-01-18 00:00:00,0.248693867020739
2018-01-19 00:00:00,0.971649582727267
2018-01-20 00:00:00,0.418002292120866
2018-01-21 00:00:00,0.22640733307264
2018-01-22 00:00:00,0.230743466333624
2018-01-23 00:00:00,0.229713836116667
2018-01-24 00:00:00,0.220366639877701
2018-01-25 00:00:00,0.227410205206168
2018-01-26 00:00:00,0.246868256412102
2018-01-27 00:00:00,0.234188504034951
2018-01-28 00:00:00,0.226280763151312
2018-01-29 00:00:00,0.219725590331256
2018-01-30 00:00:00,0.207585345906207
2018-01-31 00:00:00,0.193927542234928
2018-02-01 00:00:00,15.5784946024284
2018-02-02 00:00:00,17.5943974358266
2018-02-03 00:00:00,5.78358586234554
2018-02-04 00:00:00,3.37522612616964
2018-02-05 00:00:00,2.24146996428123
2018-02-06 00:00:00,2.10864831373457
2018-02-07 00:00:00,1.68270981253027
2018-02-08 00:00:00,1.27306373683002
2018-02-09 00:00:00,0.980436914305269
2018-02-10 00:00:00,0.819860636624228
2018-02-11 00:00:00,0.826824772479255
2018-02-12 00:00:00,0.882818920037005
2018-02-13 00:00:00,0.666787359724065
2018-02-14 00:00:00,0.57990131162973
2018-02-15 00:00:00,0.54517007281827
2018-02-16 00:00:00,0.479919636586405
2018-02-17 00:00:00,0.444860470172897
2018-02-18 00:00:00,0.450459505970435
2018-02-19 00:00:00,0.434754376527107
2018-02-20 00:00:00,4.07112608425446
2018-02-21 00:00:00,31.7385870794232
2018-02-22 00:00:00,14.8672984371131
2018-02-23 00:00:00,8.42994897145444
2018-02-24 00:00:00,6.03730750906533
2018-02-25 00:00:00,4.53086973581835
2018-02-26 00:00:00,5.6330610610304
2018-02-27 00:00:00,4.25151653820921
2018-02-28 00:00:00,3.6383280167693
2018-03-01 00:00:00,3.36072279777981
2018-03-02 00:00:00,3.43914838244455
2018-03-03 00:00:00,3.04622308656524
2018-03-04 00:00:00,2.95618551116147
2018-03-05 00:00:00,2.57794083459346
